time_min,height_fraction,nmp_state,lock_fraction,stress_mpa,modulus_mpa
172,0.58196721,0.05128169,0.99999675,0.64031672,29.999854
172,0.59836066,0.049827255,0.99999686,0.64031939,29.999859
172,0.6147541,0.048340239,0.99999696,0.64026433,29.999863
172,0.63114754,0.04682145,0.99999706,0.64014529,29.999868
172,0.64754098,0.045271735,0.99999716,0.63995564,29.999872
172,0.66393443,0.043691977,0.99999726,0.63968824,29.999877
172,0.68032787,0.042083097,0.99999735,0.63933545,29.999881
172,0.69672131,0.040446053,0.99999745,0.63888906,29.999885
172,0.71311475,0.038781835,0.99999754,0.63834021,29.999889
172,0.7295082,0.037091472,0.99999763,0.63767937,29.999894
172,0.74590164,0.035376025,0.99999772,0.63689619,29.999898
172,0.76229508,0.033636587,0.99999781,0.63597945,29.999901
172,0.77868852,0.031874285,0.99999789,0.63491691,29.999905
172,0.79508197,0.030090273,0.99999797,0.63369522,29.999909
172,0.81147541,0.028285733,0.99999805,0.63229971,29.999912
172,0.82786885,0.026461875,0.99999813,0.63071422,29.999916
172,0.8442623,0.024619931,0.99999821,0.62892086,29.999919
172,0.86065574,0.022761156,0.99999828,0.62689973,29.999923
172,0.87704918,0.020886824,0.99999835,0.62462858,29.999926
172,0.89344262,0.018998227,0.99999842,0.62208234,29.999929
172,0.90983607,0.01709667,0.99999848,0.61923266,29.999932
172,0.92622951,0.01518347,0.99999854,0.61604716,29.999935
172,0.94262295,0.013259954,0.99999861,0.6124887,29.999937
172,0.95901639,0.011327455,0.99999866,0.60851444,29.99994
172,0.97540984,0.0093873091,0.99999872,0.60407484,29.999942
172,0.99180328,0.0074408531,0.99999877,0.59911311,29.999945
172.5,0.0081967213,0.077364209,0.99999421,0.63168819,29.999739
172.5,0.024590164,0.077321107,0.99999421,0.63171027,29.99974
172.5,0.040983607,0.077234913,0.99999422,0.63175435,29.99974
172.5,0.057377049,0.077105646,0.99999424,0.63182025,29.999741
172.5,0.073770492,0.076933332,0.99999426,0.63190773,29.999742
172.5,0.090163934,0.076718009,0.99999429,0.63201644,29.999743
172.5,0.10655738,0.076459725,0.99999432,0.63214597,29.999745
172.5,0.12295082,0.076158538,0.99999436,0.63229579,29.999746
172.5,0.13934426,0.075814515,0.9999944,0.6324653,29.999748
172.5,0.1557377,0.075427736,0.99999445,0.63265381,29.99975
172.5,0.17213115,0.074998292,0.9999945,0.63286053,29.999753
172.5,0.18852459,0.074526288,0.99999456,0.63308456,29.999755
172.5,0.20491803,0.07401184,0.99999462,0.63332491,29.999758
172.5,0.22131148,0.073455078,0.99999469,0.63358051,29.999761
172.5,0.23770492,0.072856148,0.99999476,0.63385013,29.999764
172.5,0.25409836,0.072215211,0.99999483,0.63413249,29.999768
172.5,0.2704918,0.071532445,0.99999491,0.63442614,29.999771
172.5,0.28688525,0.070808045,0.99999499,0.63472954,29.999775
172.5,0.30327869,0.070042223,0.99999508,0.63504102,29.999779
172.5,0.31967213,0.069235214,0.99999516,0.63535878,29.999782
172.5,0.33606557,0.068387271,0.99999525,0.63568087,29.999787
172.5,0.35245902,0.067498669,0.99999535,0.63600521,29.999791
172.5,0.36885246,0.066569708,0.99999544,0.63632958,29.999795
172.5,0.3852459,0.06560071,0.99999554,0.63665158,29.999799
172.5,0.40163934,0.064592024,0.99999564,0.63696866,29.999804
172.5,0.41803279,0.063544023,0.99999574,0.63727809,29.999808
172.5,0.43442623,0.062457111,0.99999584,0.63757697,29.999813
172.5,0.45081967,0.061331717,0.99999594,0.63786219,29.999818
172.5,0.46721311,0.060168305,0.99999605,0.63813046,29.999822
172.5,0.48360656,0.058967364,0.99999615,0.63837825,29.999827
172.5,0.5,0.05772942,0.99999625,0.63860184,29.999832
172.5,0.51639344,0.056455029,0.99999636,0.63879723,29.999836
172.5,0.53278689,0.055144782,0.99999646,0.6389602,29.999841
172.5,0.54918033,0.053799304,0.99999657,0.63908622,29.999846
172.5,0.56557377,0.052419256,0.99999667,0.63917052,29.99985
172.5,0.58196721,0.051005334,0.99999677,0.63920797,29.999855
172.5,0.59836066,0.049558271,0.99999688,0.63919313,29.99986
172.5,0.6147541,0.048078837,0.99999698,0.63912019,29.999864
172.5,0.63114754,0.046567837,0.99999708,0.63898295,29.999869
172.5,0.64754098,0.045026116,0.99999718,0.63877478,29.999873
172.5,0.66393443,0.043454552,0.99999727,0.63848857,29.999877
172.5,0.68032787,0.041854062,0.99999737,0.63811673,29.999882
172.5,0.69672131,0.040225598,0.99999746,0.63765106,29.999886
172.5,0.71311475,0.038570147,0.99999755,0.63708276,29.99989
172.5,0.7295082,0.036888731,0.99999764,0.63640232,29.999894
172.5,0.74590164,0.035182406,0.99999773,0.63559943,29.999898
172.5,0.76229508,0.033452258,0.99999782,0.63466293,29.999902
172.5,0.77868852,0.031699407,0.9999979,0.63358062,29.999906
172.5,0.79508197,0.029924998,0.99999798,0.6323392,29.999909
172.5,0.81147541,0.028130208,0.99999806,0.63092407,29.999913
172.5,0.82786885,0.026316237,0.99999814,0.62931912,29.999916
172.5,0.8442623,0.02448431,0.99999821,0.62750655,29.99992
172.5,0.86065574,0.022635672,0.99999828,0.62546651,29.999923
172.5,0.87704918,0.020771588,0.99999835,0.62317685,29.999926
172.5,0.89344262,0.018893341,0.99999842,0.62061259,29.999929
172.5,0.90983607,0.017002227,0.99999848,0.61774546,29.999932
172.5,0.92622951,0.015099553,0.99999855,0.61454323,29.999935
172.5,0.94262295,0.013186636,0.99999861,0.61096886,29.999937
172.5,0.95901639,0.0112648,0.99999867,0.60697966,29.99994
172.5,0.97540984,0.0093353714,0.99999872,0.60252624,29.999943
172.5,0.99180328,0.0073996764,0.99999878,0.59755201,29.999945
173,0.0081967213,0.076965001,0.99999426,0.63089207,29.999742
173,0.024590164,0.076922086,0.99999426,0.63091365,29.999742
173,0.040983607,0.076836266,0.99999427,0.63095674,29.999742
173,0.057377049,0.07670756,0.99999429,0.63102116,29.999743
173,0.073770492,0.076535995,0.99999431,0.63110665,29.999744
173,0.090163934,0.07632161,0.99999434,0.63121288,29.999745
173,0.10655738,0.076064453,0.99999437,0.63133943,29.999747
173,0.12295082,0.075764581,0.99999441,0.63148577,29.999749
173,0.13934426,0.075422066,0.99999445,0.63165131,29.99975
173,0.1557377,0.075036986,0.9999945,0.63183534,29.999753
173,0.17213115,0.074609435,0.99999455,0.63203708,29.999755
173,0.18852459,0.074139517,0.99999461,0.63225563,29.999757
173,0.20491803,0.073627351,0.99999467,0.63249,29.99976
173,0.22131148,0.073073068,0.99999473,0.6327391,29.999763
173,0.23770492,0.072476817,0.9999948,0.63300174,29.999766
173,0.25409836,0.071838758,0.99999487,0.63327659,29.99977
173,0.2704918,0.071159072,0.99999495,0.63356223,29.999773
173,0.28688525,0.070437955,0.99999503,0.63385712,29.999777
173,0.30327869,0.069675622,0.99999512,0.63415958,29.99978
173,0.31967213,0.068872308,0.9999952,0.63446781,29.999784
173,0.33606557,0.068028268,0.99999529,0.63477987,29.999788
173,0.35245902,0.06714378,0.99999538,0.63509368,29.999792
173,0.36885246,0.066219143,0.99999548,0.63540701,29.999797
173,0.3852459,0.065254682,0.99999557,0.63571747,29.999801
173,0.40163934,0.064250746,0.99999567,0.63602251,29.999805
173,0.41803279,0.063207711,0.99999577,0.63631942,29.99981
173,0.43442623,0.06212598,0.99999587,0.63660527,29.999814
173,0.45081967,0.061005984,0.99999597,0.636877,29.999819
173,0.46721311,0.059848187,0.99999607,0.63713129,29.999823
173,0.48360656,0.058653079,0.99999618,0.63736464,29.999828
173,0.5,0.057421184,0.99999628,0.63757332,29.999833
173,0.51639344,0.05615306,0.99999638,0.63775336,29.999837
173,0.53278689,0.054849297,0.99999649,0.63790054,29.999842
173,0.54918033,0.053510518,0.99999659,0.63801035,29.999847
173,0.56557377,0.052137384,0.99999669,0.63807802,29.999851
173,0.58196721,0.050730589,0.99999679,0.63809846,29.999856
173,0.59836066,0.049290863,0.99999689,0.63806623,29.99986
173,0.6147541,0.047818975,0.99999699,0.63797555,29.999865
173,0.63114754,0.046315726,0.99999709,0.63782024,29.999869
173,0.64754098,0.044781958,0.99999719,0.6375937,29.999874
173,0.66393443,0.043218546,0.99999729,0.63728884,29.999878
173,0.68032787,0.041626401,0.99999738,0.6368981,29.999882
173,0.69672131,0.040006472,0.99999747,0.63641332,29.999886
173,0.71311475,0.038359741,0.99999756,0.63582573,29.99989
173,0.7295082,0.036687224,0.99999765,0.63512585,29.999894
173,0.74590164,0.034989969,0.99999774,0.63430343,29.999898
173,0.76229508,0.033269058,0.99999782,0.63334734,29.999902
173,0.77868852,0.031525603,0.99999791,0.63224544,29.999906
173,0.79508197,0.029760743,0.99999799,0.63098449,29.99991
173,0.81147541,0.027975645,0.99999807,0.62954992,29.999913
173,0.82786885,0.026171503,0.99999814,0.62792572,29.999916
173,0.8442623,0.024349532,0.99999822,0.62609412,29.99992
173,0.86065574,0.02251097,0.99999829,0.62403538,29.999923
173,0.87704918,0.020657072,0.99999836,0.6217274,29.999926
173,0.89344262,0.018789112,0.99999842,0.61914532,29.999929
173,0.90983607,0.016908376,0.99999849,0.61626096,29.999932
173,0.92622951,0.015016163,0.99999855,0.61304219,29.999935
173,0.94262295,0.01311378,0.99999861,0.60945212,29.999938
173,0.95901639,0.01120254,0.99999867,0.60544817,29.99994
173,0.97540984,0.0092837609,0.99999872,0.60098114,29.999943
173,0.99180328,0.0073587591,0.99999878,0.5959946,29.999945
173.5,0.0081967213,0.076567835,0.99999431,0.63009339,29.999744
173.5,0.024590164,0.076525107,0.99999431,0.63011448,29.999744
173.5,0.040983607,0.076439661,0.99999432,0.63015658,29.999745
173.5,0.057377049,0.076311514,0.99999434,0.63021951,29.999745
173.5,0.073770492,0.076140697,0.99999436,0.63030303,29.999746
173.5,0.090163934,0.075927247,0.99999439,0.6304068,29.999748
173.5,0.10655738,0.075671214,0.99999442,0.63053038,29.999749
173.5,0.12295082,0.075372656,0.99999446,0.63067326,29.999751
173.5,0.13934426,0.075031644,0.9999945,0.63083484,29.999753
173.5,0.1557377,0.07464826,0.99999454,0.63101441,29.999755
173.5,0.17213115,0.074222596,0.9999946,0.63121119,29.999757
173.5,0.18852459,0.07375476,0.99999465,0.63142428,29.99976
173.5,0.20491803,0.07324487,0.99999471,0.6316527,29.999762
173.5,0.22131148,0.072693061,0.99999478,0.63189535,29.999765
173.5,0.23770492,0.07209948,0.99999485,0.63215102,29.999768
173.5,0.25409836,0.071464292,0.99999492,0.63241841,29.999771
173.5,0.2704918,0.070787677,0.99999499,0.63269609,29.999775
173.5,0.28688525,0.070069834,0.99999507,0.6329825,29.999778
173.5,0.30327869,0.069310979,0.99999515,0.63327599,29.999782
173.5,0.31967213,0.068511349,0.99999524,0.63357474,29.999786
173.5,0.33606557,0.067671201,0.99999533,0.63387683,29.99979
173.5,0.35245902,0.066790812,0.99999542,0.63418016,29.999794
173.5,0.36885246,0.065870485,0.99999551,0.63448251,29.999798
173.5,0.3852459,0.064910546,0.99999561,0.63478149,29.999802
173.5,0.40163934,0.063911344,0.9999957,0.63507457,29.999807
173.5,0.41803279,0.062873257,0.9999958,0.63535902,29.999811
173.5,0.43442623,0.061796688,0.9999959,0.63563193,29.999816
173.5,0.45081967,0.06068207,0.999996,0.63589024,29.99982
173.5,0.46721311,0.059529866,0.9999961,0.63613064,29.999825
173.5,0.48360656,0.058340567,0.9999962,0.63634964,29.999829
173.5,0.5,0.057114697,0.99999631,0.63654351,29.999834
173.5,0.51639344,0.055852814,0.99999641,0.6367083,29.999838
173.5,0.53278689,0.054555506,0.99999651,0.63683979,29.999843
173.5,0.54918033,0.053223397,0.99999661,0.63693351,29.999848
173.5,0.56557377,0.051857145,0.99999671,0.63698467,29.999852
173.5,0.58196721,0.050457443,0.99999681,0.63698822,29.999857
173.5,0.59836066,0.049025021,0.99999691,0.63693873,29.999861
173.5,0.6147541,0.047560641,0.99999701,0.63683045,29.999866
173.5,0.63114754,0.046065106,0.99999711,0.63665721,29.99987
173.5,0.64754098,0.04453925,0.99999721,0.63641243,29.999874
173.5,0.66393443,0.042983948,0.9999973,0.63608907,29.999879
173.5,0.68032787,0.041400105,0.99999739,0.63567959,29.999883
173.5,0.69672131,0.039788666,0.99999749,0.63517585,29.999887
173.5,0.71311475,0.038150607,0.99999758,0.63456913,29.999891
173.5,0.7295082,0.036486939,0.99999766,0.63384999,29.999895
173.5,0.74590164,0.034798705,0.99999775,0.63300821,29.999899
173.5,0.76229508,0.033086979,0.99999783,0.63203271,29.999903
173.5,0.77868852,0.031352866,0.99999792,0.6309114,29.999906
173.5,0.79508197,0.029597498,0.999998,0.62963109,29.99991
173.5,0.81147541,0.027822037,0.99999807,0.62817728,29.999913
173.5,0.82786885,0.026027665,0.99999815,0.62653401,29.999917
173.5,0.8442623,0.024215591,0.99999822,0.62468358,29.99992
173.5,0.86065574,0.022387044,0.99999829,0.62260633,29.999923
173.5,0.87704918,0.02054327,0.99999836,0.62028024,29.999926
173.5,0.89344262,0.018685534,0.99999843,0.61768054,29.999929
173.5,0.90983607,0.016815113,0.99999849,0.61477914,29.999932
173.5,0.92622951,0.014933296,0.99999855,0.61154404,29.999935
173.5,0.94262295,0.013041381,0.99999861,0.60793846,29.999938
173.5,0.95901639,0.011140671,0.99999867,0.60391997,29.99994
173.5,0.97540984,0.0092324748,0.99999873,0.59943953,29.999943
173.5,0.99180328,0.0073180991,0.99999878,0.59444089,29.999945
174,0.0081967213,0.076172703,0.99999436,0.62929218,29.999746
174,0.024590164,0.076130161,0.99999436,0.62931278,29.999746
174,0.040983607,0.076045086,0.99999437,0.62935389,29.999747
174,0.057377049,0.075917499,0.99999439,0.62941535,29.999748
174,0.073770492,0.075747427,0.99999441,0.6294969,29.999749
174,0.090163934,0.075534911,0.99999444,0.62959821,29.99975
174,0.10655738,0.075279999,0.99999447,0.62971884,29.999751
174,0.12295082,0.074982752,0.9999945,0.62985827,29.999753
174,0.13934426,0.07464324,0.99999455,0.63001591,29.999755
174,0.1557377,0.074261547,0.99999459,0.63019105,29.999757
174,0.17213115,0.073837766,0.99999464,0.6303829,29.999759
174,0.18852459,0.073372006,0.9999947,0.63059056,29.999762
174,0.20491803,0.072864387,0.99999476,0.63081305,29.999764
174,0.22131148,0.072315044,0.99999482,0.63104927,29.999767
174,0.23770492,0.071724127,0.99999489,0.63129801,29.99977
174,0.25409836,0.071091802,0.99999496,0.63155797,29.999773
174,0.2704918,0.07041825,0.99999503,0.63182773,29.999777
174,0.28688525,0.069703672,0.99999511,0.63210572,29.99978
174,0.30327869,0.068948285,0.99999519,0.63239028,29.999784
174,0.31967213,0.068152327,0.99999528,0.6326796,29.999788
174,0.33606557,0.067316058,0.99999536,0.63297176,29.999792
174,0.35245902,0.066439756,0.99999545,0.63326467,29.999796
174,0.36885246,0.065523725,0.99999555,0.6335561,29.9998
174,0.3852459,0.064568291,0.99999564,0.63384368,29.999804
174,0.40163934,0.063573807,0.99999573,0.63412486,29.999808
174,0.41803279,0.062540649,0.99999583,0.63439692,29.999813
174,0.43442623,0.061469224,0.99999593,0.63465698,29.999817
174,0.45081967,0.060359963,0.99999603,0.63490195,29.999821
174,0.46721311,0.05921333,0.99999613,0.63512855,29.999826
174,0.48360656,0.058029817,0.99999623,0.63533328,29.99983
174,0.5,0.056809948,0.99999633,0.63551245,29.999835
174,0.51639344,0.055554278,0.99999643,0.63566208,29.99984
174,0.53278689,0.054263398,0.99999653,0.635778,29.999844
174,0.54918033,0.052937929,0.99999663,0.63585572,29.999849
174,0.56557377,0.051578529,0.99999673,0.6358905,29.999853
174,0.58196721,0.050185887,0.99999683,0.63587728,29.999858
174,0.59836066,0.048760732,0.99999693,0.63581066,29.999862
174,0.6147541,0.047303826,0.99999703,0.6356849,29.999866
174,0.63114754,0.045815965,0.99999713,0.63549386,29.999871
174,0.64754098,0.044297983,0.99999722,0.635231,29.999875
174,0.66393443,0.042750748,0.99999731,0.63488929,29.999879
174,0.68032787,0.041175164,0.99999741,0.63446121,29.999883
174,0.69672131,0.039572169,0.9999975,0.63393868,29.999887
174,0.71311475,0.037942736,0.99999759,0.63331299,29.999891
174,0.7295082,0.036287868,0.99999767,0.63257475,29.999895
174,0.74590164,0.034608604,0.99999776,0.63171378,29.999899
174,0.76229508,0.032906011,0.99999784,0.63071905,29.999903
174,0.77868852,0.031181187,0.99999792,0.62957851,29.999907
174,0.79508197,0.029435257,0.999998,0.62827903,29.99991
174,0.81147541,0.027669375,0.99999808,0.62680617,29.999914
174,0.82786885,0.025884716,0.99999815,0.62514401,29.999917
174,0.8442623,0.02408248,0.99999823,0.62327495,29.99992
174,0.86065574,0.022263887,0.9999983,0.62117938,29.999923
174,0.87704918,0.020430176,0.99999836,0.61883538,29.999926
174,0.89344262,0.018582602,0.99999843,0.61621825,29.999929
174,0.90983607,0.016722432,0.99999849,0.61330003,29.999932
174,0.92622951,0.014850947,0.99999856,0.61004879,29.999935
174,0.94262295,0.012969435,0.99999861,0.6064279,29.999938
174,0.95901639,0.01107919,0.99999867,0.60239507,29.99994
174,0.97540984,0.0091815103,0.99999873,0.59790141,29.999943
174,0.99180328,0.0072776943,0.99999878,0.59289086,29.999945
174.5,0.0081967213,0.075779592,0.99999441,0.62848846,29.999748
174.5,0.024590164,0.075737235,0.99999441,0.62850857,29.999749
174.5,0.040983607,0.075652533,0.99999442,0.62854871,29.999749
174.5,0.057377049,0.075525503,0.99999444,0.6286087,29.99975
174.5,0.073770492,0.075356176,0.99999446,0.6286883,29.999751
174.5,0.090163934,0.075144591,0.99999448,0.62878715,29.999752
174.5,0.10655738,0.074890798,0.99999452,0.62890484,29.999753
174.5,0.12295082,0.074594858,0.99999455,0.62904085,29.999755
174.5,0.13934426,0.074256842,0.99999459,0.62919456,29.999757
174.5,0.1557377,0.073876836,0.99999464,0.62936529,29.999759
174.5,0.17213115,0.073454934,0.99999469,0.62955222,29.999761
174.5,0.18852459,0.072991245,0.99999474,0.62975448,29.999764
174.5,0.20491803,0.072485891,0.9999948,0.62997107,29.999766
174.5,0.22131148,0.071939008,0.99999486,0.63020089,29.999769
174.5,0.23770492,0.071350748,0.99999493,0.63044275,29.999772
174.5,0.25409836,0.070721277,0.999995,0.63069532,29.999775
174.5,0.2704918,0.070050779,0.99999507,0.63095718,29.999779
174.5,0.28688525,0.069339456,0.99999515,0.63122679,29.999782
174.5,0.30327869,0.068587527,0.99999523,0.63150247,29.999786
174.5,0.31967213,0.06779523,0.99999532,0.63178242,29.999789
174.5,0.33606557,0.066962828,0.9999954,0.6320647,29.999793
174.5,0.35245902,0.066090599,0.99999549,0.63234725,29.999797
174.5,0.36885246,0.06517885,0.99999558,0.63262783,29.999801
174.5,0.3852459,0.064227907,0.99999567,0.63290406,29.999805
174.5,0.40163934,0.063238123,0.99999577,0.63317341,29.99981
174.5,0.41803279,0.062209878,0.99999586,0.63343316,29.999814
174.5,0.43442623,0.061143576,0.99999596,0.63368044,29.999818
174.5,0.45081967,0.060039652,0.99999606,0.63391215,29.999823
174.5,0.46721311,0.058898568,0.99999616,0.63412503,29.999827
174.5,0.48360656,0.057720817,0.99999626,0.6343156,29.999832
174.5,0.5,0.056506923,0.99999635,0.63448015,29.999836
174.5,0.51639344,0.055257442,0.99999645,0.63461474,29.999841
174.5,0.53278689,0.053972962,0.99999655,0.63471518,29.999845
174.5,0.54918033,0.052654103,0.99999665,0.63477703,29.99985
174.5,0.56557377,0.051301522,0.99999675,0.63479554,29.999854
174.5,0.58196721,0.049915909,0.99999685,0.63476566,29.999858
174.5,0.59836066,0.048497987,0.99999695,0.63468204,29.999863
174.5,0.6147541,0.047048517,0.99999705,0.63453893,29.999867
